181	1165	0
2	9734	15
4512	2670	28
12	4911	9
1099	8741	5
180	3465	21
14	4293	25
8	4991	37
9841	3059	1
4522	5008	13
1760	907	10
355	8895	1
836	6199	17
104	7405	1
130	9963	12
14439	8396	20
101	1798	9
643	9911	22
108	5776	20
106	9592	3
13323	5013	6
279	7064	22
12	1737	9
14	9059	20
159	9620	11
1385	5585	18
322	9065	18
12	1515	21
10984	6873	3
180	4204	12
1060	3389	13
227	8088	0
372	2516	12
12	5506	1
105	1698	28
236	164	24
2329	3357	1
14	1885	34
102	9990	15
13	1252	6
2170	256	5
57	8708	10
106	8752	23
601	2437	2
1129	7076	26
906	8259	5
103	8364	11
105	9581	5
913	6079	9
12	6956	16
733	5780	0
749	538	13
2173	2819	3
363	7655	25
104	7275	23
22677	2541	25
23654	3291	5
1147	6129	9
374	3332	16
22808	5743	11
1227	6414	8
135	9023	4
158	2646	5
842	3514	4
20306	2730	22
12	3787	4
243	6033	10
14	8256	28
105	4356	30
14	4519	7
170	2378	23
192	4996	39
112	2163	10
297	816	4
1466	4991	42
3843	5788	6
146	9988	3
475	2055	11
13499	5726	11
1246	5749	25
104	6144	11
125	5074	12
12	1963	23
12	6856	24
12	2884	16
3782	1087	24
281	7995	6
14	1444	27
1076	2751	25
21	8117	5
9220	2569	18
14539	3007	10
3757	1142	14
16611	2301	12
11609	9963	34
15568	6546	19
10566	7236	23
3802	1378	9
16	3977	34
25691	6622	12
396	2894	8
1884	6773	26
57	4066	0
232	476	36
151	7741	11
103	1487	14
127	6949	27
110	2847	12
12	2435	16
14	4385	17
126	6351	11
170	6208	9
102	7907	25
216	4332	2
106	896	33
563	961	1
1902	157	10
104	7433	9
308	129	8
101	2897	33
12	2599	26
12	8557	12
12	1736	29
1041	2399	5
114	7849	23
292	9155	0
3627	7105	42
521	1760	5
110	1367	16
103	9987	6
12	2852	11
466	5473	24
105	9484	10
1277	9907	16
12	1995	12
209	5965	8
1113	3758	4
204	6013	1
192	2824	39
284	6649	6
109	4729	3
602	5959	14
101	5741	24
207	6385	19
1771	8318	0
101	2017	16
245	2110	11
1053	6626	6
523	5922	23
14	3236	19
606	8819	17
1111	4710	13
14	2922	17
14	8224	7
402	4567	17
21	8569	8
14	9739	25
1730	2014	4
448	7556	5
437	4440	36
58	7876	12
3703	1579	3
5884	270	22
57	5545	0
609	5852	1
101	622	4
160	4215	4
102	4716	5
15297	2855	0
240	8912	8
1560	716	12
24929	6016	30
637	6514	16
249	5322	0
107	7674	2
6010	5669	4
11936	4392	35
12	7648	23
106	8919	14
1122	285	12
101	1595	33
12	8461	23
108	342	13
12	7115	9
2247	8695	3
6431	6685	23
506	3594	11
4630	9369	24
109	7249	4
104	587	11
1077	2519	2
12	2531	11
638	4663	19
14	8515	13
103	4616	3
783	5588	11
14	9869	15
687	740	12
242	181	3
113	2288	21
694	2588	8
282	4374	8
107	4372	17
1557	5148	2
12	4366	4
14	8934	19
1570	3835	1
110	542	16
2653	6346	10
1189	9781	19
1927	2964	22
329	7632	11
6223	9614	14
870	9992	0
17657	7221	22
120	8603	7
246	6394	1
600	9930	20
2052	2151	1
513	8368	14
101	9063	9
57	4832	0
101	2504	3
2121	4070	18
111	634	22
14	8699	34
109	214	3
104	8737	12
24326	7062	21
4979	4796	21
12	707	26
134	1048	30
105	2894	10
261	113	4
4132	8939	1
219	7489	8
1684	7345	22
14	4999	30
2251	7486	24
16	8752	30
12	7298	9
12	3342	1
14	3841	13
726	649	20
12	6051	12
626	1052	0
101	9838	11
547	4483	11
2114	9114	3
19049	2997	45
5826	2137	34
306	8416	1
170	9290	16
266	2441	0
115	5316	13
14	5640	10
7911	9274	6
14	4550	8
14	6914	17
1149	3040	32
294	4078	23
2846	7278	3
102	1805	7
431	8875	5
128	1576	8
104	6241	4
2884	5411	0
111	2525	5
4936	3367	41
106	8478	10
1193	8848	24
22162	3312	16
14	1902	14
12	4899	8
4815	6195	20
121	4575	6
12	1011	39
101	6184	17
1289	6027	14
9	6913	10
108	7256	12
103	424	19
178	2931	0
110	3960	17
5499	9191	16
131	1193	14
17862	9007	2
12	1824	20
14	3598	29
14	2496	31
138	5914	3
106	5092	32
7	2424	18
8309	8483	23
545	2793	26
139	1652	27
7035	3686	32
125	2199	8
12	8179	34
101	6475	27
125	4666	5
101	1064	20
2267	5161	5
708	1774	21
105	352	31
103	1348	13
5325	8029	19
12	6006	45
214	3851	2
101	1641	2
638	4472	1
1917	63	13
15567	792	23
12	9768	13
9365	6231	25
14	3949	23
12	4580	8
103	8352	10
273	181	0
1500	9789	17
102	2959	14
137	2197	4
1679	9727	5
113	158	2
12	7854	17
147	8171	12
491	4517	0
14	2025	12
12	5226	8
149	5592	3
101	67	8
302	9310	11
149	5107	29
113	826	8
20674	7896	3
252	3566	20
112	287	24
105	6248	12
103	3051	8
26157	5381	2
1288	2052	9
112	6517	21
2599	3098	12
583	7000	4
379	9730	26
370	3451	29
5589	2041	20
951	9075	6
101	5530	37
9005	9987	17
1722	3878	3
1084	4902	28
2501	904	21
358	4420	2
151	9490	8
478	6002	15
554	3254	4
1067	6767	11
119	6996	17
147	1921	1
1761	7887	12
103	6916	10
112	6964	3
304	2794	9
1	1900	8
121	1501	14
12	4451	10
2547	5471	2
9358	2185	6
166	486	22
57	6075	33
14	7903	38
833	6543	3
305	6825	1
124	4886	1
128	4003	3
2479	1639	19
101	2561	7
101	7053	15
12	3047	1
106	1335	3
448	9195	25
26121	1440	12
1561	9005	3
12	3532	31
503	5674	9
279	5971	2
1828	8022	18
20788	6740	7
9	6285	18
26589	382	2
1249	2355	14
101	4733	33
6559	5910	24
571	5140	7
103	3787	12
4423	5752	14
105	2799	30
101	9453	3
1336	1087	18
109	1721	21
14	7506	42
101	8142	1
13	2217	4
107	8190	8
357	4020	0
101	1601	16
125	7026	4
109	7891	24
714	912	13
312	1369	3
25658	8644	20
106	9350	33
260	7604	19
12	2913	23
152	3546	1
1225	8383	25
3624	2616	0
15372	3044	0
112	5225	37
109	1599	3
3896	7934	14
104	8966	14
525	915	1
262	153	6
146	5923	3
2096	311	5
137	2236	2
111	4712	39
2134	5882	31
14	6819	5
12	4712	16
189	3352	1
111	8810	32
121	9917	7
103	9004	18
316	6296	1
105	6393	37
113	8084	9
18428	7791	1
1630	1623	31
333	1784	9
2266	2638	3
145	9056	4
106	4631	23
114	7691	18
121	9011	7
6319	3611	0
500	3445	18
18778	651	34
130	2408	3
233	1068	8
179	4195	23
128	9734	7
173	6071	0
17743	7144	10
16	95	7
9559	3105	7
209	9057	15
2960	4163	27
106	4182	1
12	1067	14
516	4542	3
127	1793	13
2	6198	37
4883	1698	15
1616	937	11
14	5258	22
105	9678	20
12	290	12
830	5098	13
101	8547	3
151	8373	14
106	6380	35
102	5606	15
2628	5585	33
4634	3216	21
171	7723	2
14	3174	13
23819	4855	6
2994	9038	16
420	6113	8
103	9317	18
746	1450	20
821	5717	16
107	4853	7
750	8886	9
669	2029	15
124	243	13
305	6336	5
101	1378	24
4548	7567	7
21090	7560	16
117	7584	11
15748	9030	14
122	3811	40
16823	1068	16
386	858	16
4838	686	17
9392	9479	0
12	1442	8
14	4591	14
102	6727	14
109	1975	17
196	6856	12
1114	9640	6
133	5364	6
1153	3576	26
101	931	10
224	1366	12
12	4164	8
194	9294	6
2366	1943	9
105	641	9
14	6287	29
1936	7101	2
512	857	2
109	8027	10
102	2442	16
779	2820	6
14	6198	38
128	8704	21
8590	8110	15
14	5337	33
13	3850	8
3072	7261	4
13027	8474	16
101	2529	5
111	4666	4
3395	3292	33
104	9251	20
1983	6483	6
428	4757	2
862	19	19
103	9225	8
5756	2479	10
157	4703	9
1148	1843	16
12	6215	17
124	5276	11
102	5025	11
102	8774	16
13	8655	10
107	5910	9
109	859	15
104	455	19
706	4129	15
3588	11	36
108	3473	24
19046	9063	6
219	3904	12
108	3002	6
112	56	26
110	5051	30
178	2771	0
276	176	1
9055	2905	8
125	3710	8
4220	8499	40
101	7751	7
17255	9814	27
674	1286	8
107	3751	33
103	941	13
17454	6522	22
25120	7245	27
585	761	28
12	9550	25
101	2977	7
1303	6590	14
2485	9003	11
1339	9999	1
111	19	18
1416	3066	11
4800	4390	7
106	1214	5
12	7212	13
195	3468	30
12	8385	13
443	6610	13
1293	6616	27
103	5707	13
14	2726	11
12	6437	15
2840	4208	8
986	9859	1
12	6336	19
14	3213	21
105	4429	3
105	3442	43
270	6610	36
631	2393	32
4677	9897	12
27086	7581	36
14	7608	38
104	769	7
168	620	21
395	8578	3
10365	6628	1
243	5244	29
103	4326	5
372	1751	8
2248	4643	35
1286	1538	7
182	3498	9
7892	3910	3
119	4435	2
102	5352	11
107	54	29
107	6811	16
102	6151	12
111	8446	23
788	6143	1
12006	176	25
1147	7320	5
101	7296	7
101	3340	15
1837	4704	1
102	588	12
101	3087	30
4319	6457	5
859	8388	5
111	406	21
104	7365	19
12142	4717	9
3921	6556	18
4324	797	13
24025	9703	3
123	1713	0
21764	8614	10
106	3610	7
12	4422	13
441	4159	6
12	6759	8
10966	4983	6
106	5303	10
102	2761	3
158	5105	6
5489	7740	9
423	5555	10
1786	2000	29
23077	9486	16
116	6729	0
1309	3947	9
1240	558	3
19500	9899	0
18150	8532	18
301	4215	5
114	869	8
339	6723	6
116	6286	0
1767	1841	21
4043	1530	2
2195	998	3
228	7544	1
111	3583	4
2613	1158	6
1502	3320	18
103	7720	15
123	1142	0
126	6240	27
834	1572	23
12	4993	13
257	4496	10
1455	7791	17
1257	274	41
1420	9375	1
1409	6116	6
133	5488	21
13584	414	11
500	2126	40
120	8368	4
104	865	28
2327	9328	9
318	630	3
102	8453	3
13	1321	8
123	504	0
12	4132	19
2509	2997	10
14	4651	31
1696	4442	14
103	1824	28
6830	7197	10
12	8230	20
23234	1511	10
591	745	19
115	6032	33
1881	2564	34
540	633	27
2154	5926	11
2071	9761	1
3236	5057	22
116	7424	0
2330	539	12
139	3440	25
101	8005	2
102	3456	3
11462	9453	4
140	1515	23
9	9608	27
435	3074	21
113	8726	2
364	7522	21
104	1641	10
1027	7555	29
111	1625	3
5334	8229	25
115	7310	9
16961	8145	5
436	9863	3
1351	6646	5
352	9681	0
12	8352	2
5969	3446	31
175	3550	0
102	6817	3
101	672	27
721	8163	14
527	5973	4
2191	4111	6
158	5595	12
104	5185	8
376	5960	23
179	5826	30
848	3576	32
12	8964	8
195	5377	10
12	7692	20
3283	5533	5
110	2770	2
108	4819	26
123	831	0
12	8169	8
12	4870	15
14	2980	14
105	2823	23
105	3273	21
275	88	11
1692	5929	23
101	943	11
109	400	14
865	7215	41
484	6655	2
111	9596	22
340	9062	0
3368	7381	26
195	2413	21
283	3614	5
414	2349	3
6727	5600	6
170	2318	31
4815	6425	3
306	4295	1
146	1386	14
1418	607	1
24060	9165	10
6002	314	2
2770	2846	27
297	2733	36
202	1343	10
26949	9771	7
690	6534	9
21	2483	7
902	1765	13
4665	7603	6
202	54	8
377	5348	1
1032	4130	3
234	3620	0
118	9414	2
3467	7527	15
1043	3314	12
111	7897	2
57	7722	0
181	1325	0
2125	8705	4
107	8095	7
999	8901	7
101	9577	16
444	7290	16
4868	3416	14
5314	9206	42
713	5877	18
1800	4091	23
774	6017	7
9349	7558	5
101	1702	9
9	2181	9
101	2633	14
8	6918	13
16028	5034	5
101	7662	24
12	7320	35
282	7644	8
112	7959	22
12	9538	24
106	1814	14
12	743	9
391	7943	27
108	7761	19
5601	9119	26
101	6533	4
179	8326	9
8	3844	5
401	2896	8
1615	940	2
131	1249	7
2833	5807	18
510	8275	2
2568	5283	24
14	2157	10
390	7814	1
673	2433	8
265	5667	0
851	7883	23
1329	6049	6
130	8545	6
102	6730	27
990	2903	4
57	9614	0
561	4003	22
23750	9123	1
101	5129	9
103	4942	14
12	9668	14
3706	8904	0
105	4417	2
7201	8382	18
130	8194	12
101	495	9
17110	9264	5
332	2652	29
193	5518	35
230	6448	9
12	1547	23
1401	2969	11
14	970	25
164	5249	7
14	60	31
112	8131	12
116	6897	0
2719	201	37
1691	9400	4
104	8032	34
21724	1056	11
177	7138	1
490	2873	0
28157	8407	20
558	7866	13
157	9966	9
114	6646	19
123	1545	0
8	8469	29
1126	5104	14
2252	2250	1
15962	3370	21
1877	6738	3
1248	3052	5
14234	1903	0
171	3120	3
244	6025	9
1360	6749	4
1822	7193	17
3919	1386	13
157	9191	11
3676	5919	0
1256	313	14
151	3020	27
3244	8481	6
721	8341	6
1049	5892	6
6401	3487	2
3816	5151	21
291	127	15
3529	7429	21
105	600	6
148	5984	20
4363	1053	3
12	3099	20
114	2300	13
148	7588	13
3573	8586	30
12	3582	8
105	4657	18
12	5971	5
104	6517	5
11794	5798	19
133	9675	6
101	5433	27
188	1193	1
8728	6788	1
897	7227	32
101	2495	8
2659	6693	9
112	8004	14
446	9304	2
152	8783	10
2745	267	13
119	1132	13
128	6174	16
109	9070	17
130	1906	19
14	6411	33
14	4650	36
21507	9334	20
115	54	12
516	7745	15
106	2539	7
683	3781	12
123	320	0
3027	1642	3
103	4159	10
108	8523	1
1471	1016	8
12	1532	5
704	5695	9
131	8656	14
12	9148	8
952	7463	5
772	6529	11
120	7084	4
155	7694	0
130	1104	15
3288	1950	23
106	1410	22
2382	9355	12
22618	6211	32
14	1111	3
12	3449	10
867	12	23
768	4162	1
102	6589	9
1566	7190	3
145	3722	32
102	8086	23
109	7941	7
120	2436	6
104	250	20
12	4336	9
476	6131	6
14	1213	15
12	3475	6
12	8471	18
10657	8615	8
15561	3336	0
320	6428	10
2656	8775	30
5540	254	8
11145	1602	17
108	1895	22
282	1871	19
101	2962	4
111	3279	22
169	7092	1
101	1917	3
106	1489	33
101	3513	26
842	7470	12
901	2437	39
13522	1263	6
11508	7141	9
496	4652	9
12	4948	3
14	5781	13
2049	2320	9
208	2437	14
121	6793	8
16	135	28
14	215	7
101	6239	26
101	754	23
891	1459	9
5208	4848	9
330	8359	0
2412	2326	8
2818	2574	5
104	8445	29
2533	5397	40
14	844	32
176	3174	3
389	5953	7
107	8587	17
2913	3823	5
16010	952	26
107	7299	13
120	9031	22
107	480	2
4587	7665	16
254	6613	13
14	3866	28
12	8593	4
104	8260	38
870	7350	5
12816	3873	3
115	3123	7
126	2587	1
706	7583	21
2919	7315	8
2636	6881	25
556	9000	9
14	1731	52
117	6838	18
133	6185	22
248	1115	1
1756	5376	1
599	9148	1
105	7098	25
4123	9889	22
356	6895	9
22701	4165	18
12	4663	9
156	7320	36
16	3339	17
17603	1674	35
106	8202	11
659	9351	25
101	6809	14
4998	2716	6
107	7298	25
6491	1706	23
14	1012	15
2291	4335	20
642	8623	0
4597	8864	3
573	1555	8
267	1724	14
161	6285	28
112	9026	22
24650	6803	36
110	6766	24
103	2525	21
108	9674	17
420	5631	7
209	1628	7
12	1715	23
108	3490	27
2316	1752	10
8747	5793	5
12	1878	11
109	9512	1
57	6783	10
178	157	33
167	5622	7
102	9310	13
1092	755	32
2359	2884	30
172	8390	12
302	2091	2
2009	2374	10
8313	1619	0
107	3464	7
324	8412	19
279	6563	30
1643	8297	16
134	6276	8
795	1039	27
503	5115	16
304	5012	5
12	9596	14
4450	1020	40
539	2060	10
4089	6267	19
118	3670	10
142	282	11
13948	2928	10
4433	6139	32
102	95	22
14	3200	47
524	9624	7
113	394	3
14	6850	37
28257	6337	8
2577	1941	28
124	2664	13
577	504	5
14	111	40
348	1809	17
752	6947	19
652	9047	19
4810	1863	1
3791	6434	1
109	8612	4
214	8664	4
150	4495	7
457	4579	10
536	9809	33
16283	5015	9
114	4250	1
528	610	23
1716	7309	13
170	1115	29
12	2334	23
16	7427	10
12	1521	16
103	668	11
13545	2310	16
831	7090	16
107	4584	25
509	4937	18
128	3799	25
117	1040	24
107	7394	2
1133	5645	8
112	7479	32
106	7879	18
147	4434	13
251	3042	36
5085	6754	34
12	2911	1
12	1968	6
14	625	8
166	7188	31
1784	6286	9
12	4917	12
205	8076	23
151	7718	26
4358	3602	4
104	2292	24
110	156	35
169	8127	6
1082	7884	1
108	7246	8
12	7088	3
3863	9771	9
9482	4980	31
108	7595	20
677	2639	18
15235	6330	3
124	8934	10
8	7538	10
109	6208	6
101	210	14
192	8675	10
323	179	29
840	5039	8
12	4557	33
2275	7503	20
1502	1900	2
172	977	33
217	5140	11
2169	9171	1
2178	2154	21
195	1370	9
105	5718	15
228	9057	2
9672	7849	3
6571	8633	15
109	5871	3
102	1557	7
17155	1776	41
1526	6111	16
390	6998	12
934	3428	7
130	5299	12
14	7792	25
1968	2597	3
3093	6195	28
106	5473	21
12	6740	11
103	3253	24
108	1799	13
2763	9574	5
228	7142	10
107	4463	27
2744	8429	5
113	1409	4
794	6284	1
239	5621	3
14	9706	32
101	4282	14
220	5759	1
25723	8294	14
453	1022	1
9509	2954	17
282	1512	8
104	7729	16
325	3221	2
374	945	16
111	8969	5
104	5392	21
6279	868	8
17426	5433	0
107	6508	2
118	7896	7
105	3480	8
105	5941	5
17692	7968	9
16	97	17
85	9119	10
235	8420	36
145	1722	21
8021	1251	6
113	9580	1
14	8106	40
527	519	5
415	9144	2
4145	4410	13
101	1662	18
14	5591	10
22480	7554	1
10865	3200	37
14	9264	17
85	3418	8
3383	2628	15
1363	6000	11
128	3644	1
158	8200	18
4841	4116	15
28045	7459	5
14	8000	36
101	7296	40
372	4140	22
12	8446	15
105	3798	14
339	2041	6
1618	2015	21
192	1130	3
101	9072	25
118	1475	33
140	5311	4
3226	3910	0
101	4084	13
210	4215	30
315	9138	36
101	2527	19
689	7832	12
102	2931	6
208	2441	15
14	2591	31
213	2140	26
25030	3077	6
12	2064	19
103	3167	20
542	4344	2
1175	2981	15
501	7732	18
10664	9529	4
4697	1842	9
1803	4431	12
102	880	31
2850	9309	2
24020	9318	8
108	9671	4
18814	3849	4
9777	1843	29
2198	2041	14
103	4760	17
8726	4618	0
7207	790	7
577	8445	9
192	6250	6
13	1171	13
23365	9787	22
103	5875	13
642	8611	1
12	6847	19
811	1517	1
14	5009	26
2303	4748	11
5527	6498	13
617	7320	12
134	5792	14
12	7316	13
111	334	14
172	3272	15
18908	5798	16
7794	8733	3
172	7492	7
45	5262	9
16684	4386	10
9	4984	13
8382	916	3
126	6619	10
209	6644	9
5058	9264	8
334	119	25
13898	216	0
145	1646	32
101	1463	22
120	5605	12
9555	4975	28
351	4712	0
1136	7338	24
7414	5766	14
1857	558	7
5336	6323	18
105	2300	4
14	3985	31
12	7132	25
526	3281	43
104	5072	19
1951	7778	21
19583	1736	18
16	138	9
1476	3630	4
12	6264	19
119	7840	15
12	816	2
2873	4612	13
600	10000	10
10278	6594	1
101	6558	21
358	6711	11
111	7875	7
3240	5539	13
502	5178	9
12	3603	31
14	3100	19
129	6615	3
14	7568	27
104	8287	24
1179	8477	13
16493	470	30
225	620	26
12	8499	1
6672	7712	27
594	5431	9
121	5069	8
21	4711	5
5535	557	37
129	5013	12
2619	7688	15
194	1943	27
304	3668	27
121	7653	15
567	4996	0
102	5822	13
11941	2748	3
8	1208	7
323	1535	3
5129	3543	8
114	786	3
619	4689	1
3114	3151	6
6798	7013	4
103	8470	14
217	5783	3
1754	7912	20
119	8355	9
254	4917	7
159	1219	11
106	2341	24
138	1603	5
105	4679	34
239	6616	26
680	6863	16
293	2171	17
113	9421	21
3525	4217	9
527	9702	28
886	1651	13
12	9275	23
533	3047	6
23975	3261	10
184	7294	31
1581	6364	1
105	5781	5
12	1461	24
2669	594	22
108	9710	2
25271	8193	31
14	3227	17
107	6348	2
101	6396	11
109	3201	4
1445	5933	18
910	2479	4
14397	9707	2
1033	6737	1
2541	3455	26
22008	7358	8
132	8102	21
14	9333	13
1041	6154	2
112	4288	8
132	6541	11
477	6271	28
125	7459	4
11829	1527	5
917	5229	1
179	6301	18
111	1704	30
101	1595	14
57	1401	0
26206	9857	3
1310	7034	12
120	462	2
1088	4659	1
263	761	37
2356	3187	5
14030	4727	8
106	1769	23
103	1141	11
105	4152	13
12	8094	3
134	2249	15
121	2848	7
121	3310	5
25317	5918	2
109	4901	11
139	4934	1
5453	8715	2
57	4255	0
106	7685	12
19400	7937	1
324	5493	19
14	691	22
645	4282	5
106	5313	21
165	3199	5
196	3925	6
233	1951	18
179	1143	27
410	1869	21
2162	9616	39
2004	9338	13
122	8420	27
109	5071	7
256	3213	6
238	8534	26
103	2609	22
2126	5309	6
12	6942	7
691	1025	42
1366	4859	10
1050	2309	0
594	7933	20
120	1770	12
1628	6792	6
107	6469	4
424	839	15
120	4429	26
104	1360	7
103	2453	28
398	5865	18
132	3017	19
139	9880	37
161	8707	11
1347	1480	30
12	6781	13
118	176	18
268	3995	7
16	5416	1
108	7270	26
303	977	30
107	303	9
13	4534	7
102	5082	1
8946	4836	4
101	1844	30
107	6759	24
419	3797	3
3247	2256	7
604	1524	24
109	709	25
118	8082	11
7291	2120	11
628	7723	13
103	9330	2
12	6617	7
12	9425	27
102	174	36
127	7485	6
130	6261	13
128	4443	4
128	8380	31
144	5015	3
203	2890	26
20081	3515	11
117	4440	28
6473	118	10
1543	619	5
6566	7611	2
12	7065	5
128	5333	4
813	5652	3
1301	8623	15
11768	4035	26
105	2845	18
2496	7772	9
114	6897	8
152	2337	15
143	4895	18
123	2052	0
121	9772	1
102	9814	6
205	4044	5
135	69	8
113	3273	5
139	1741	15
14	7328	38
7957	6308	14
316	7084	25
25351	6613	2
101	3447	5
1409	5211	29
11087	7550	11
6590	7655	18
113	2496	7
109	3757	28
217	2685	10
1055	6493	9
16320	358	32
110	6246	19
349	6099	8
20810	2885	28
557	6352	18
968	9481	15
128	6909	3
6719	5225	16
1231	6714	24
158	4074	18
183	1684	0
105	3337	33
289	2047	31
103	1403	15
247	5888	4
781	5866	1
112	1355	6
12	5018	28
20907	3261	16
4969	6642	10
12	1011	8
264	7537	19
105	3251	11
123	1390	0
394	3398	45
1879	4423	26
3469	3863	19
103	8760	19
12	6584	8
12	4761	13
3231	9142	28
14	5636	36
111	5614	3
1217	1916	17
111	9708	4
223	111	32
12	6684	2
692	1658	24
114	5183	2
14	4020	24
3968	5528	32
116	6550	0
109	4813	2
101	7123	2
108	2812	36
142	1950	5
210	1906	13
111	8108	12
7569	1408	18
102	7571	9
115	1403	6
592	5301	1
106	1927	8
103	725	22
1005	8419	21
1154	717	20
5823	3483	17
5356	8176	9
15857	7205	1
116	6993	0
12	5585	25
215	8635	5
1814	5003	3
102	7735	3
111	3460	14
1783	3687	14
253	4854	6
378	254	10
286	7663	3
881	7107	5
14	1526	23
103	4376	8
138	4584	18
103	8474	15
108	4206	4
110	4802	17
12	3389	2
102	5194	33
7711	3816	11
1830	3684	9
196	1621	14
8733	7228	14
8	4855	24
205	9135	8
267	7225	17
820	9574	6
22935	4150	23
13	1206	10
3858	5763	32
111	3617	16
3540	7396	9
101	6384	10
1812	9158	10
2698	849	4
281	1924	5
238	796	4
103	2549	7
123	551	0
122	5552	40
12	9682	10
14	120	23
12805	6056	23
617	5177	16
105	6012	24
211	1724	25
6006	3898	15
27212	9395	10
103	2064	27
103	9050	13
101	6075	7
151	9839	13
101	28	17
5168	7736	0
415	8724	3
1480	4375	20
1994	5813	5
24905	9220	2
106	1479	10
12	3289	10
16214	3185	3
326	6906	19
116	7903	0
11757	4991	26
12	7038	28
110	4803	5
365	6998	7
105	7486	23
175	3585	0
105	7387	11
116	7192	0
111	3906	26
2716	2508	18
101	5500	7
110	8775	20
283	3278	21
715	6146	9
123	224	0
5502	6346	4
182	4181	21
403	367	22
8066	8470	24
155	7529	0
1108	4628	7
2548	2630	4
27766	5771	25
9	8814	36
121	835	5
404	3392	1
670	6775	1
119	9996	4
107	2621	32
12	1940	21
894	7936	4
113	748	23
19566	6184	31
8426	6128	31
102	5499	8
110	354	1
800	4799	6
105	338	8
299	3404	20
6088	7968	11
481	7372	3
105	3517	15
1965	8439	10
1150	2338	6
112	2473	20
739	8587	16
1043	7080	6
5328	3457	24
1059	6500	1
6052	2302	2
267	7253	11
3413	2596	8
139	4000	9
4376	1644	1
14	7916	37
101	7102	12
102	6418	25
111	1614	19
224	2022	7
187	3530	8
14708	7131	24
103	6967	9
9	1357	35
1417	9416	12
114	8051	9
107	2470	7
107	8164	13
102	27	30
190	4491	4
101	9490	26
124	3017	25
538	8133	8
2478	2661	5
109	9928	3
105	9841	15
326	8095	11
12	2137	14
148	1376	4
18671	1455	9
134	621	13
3733	1469	2
184	8592	14
144	6128	30
1329	6106	12
1042	2721	31
2349	5826	12
23568	3917	29
2297	6587	27
224	2023	19
167	5016	5
14	2378	39
23848	3194	29
12	1782	11
112	5644	15
187	6764	10
120	855	32
106	8841	3
12	221	21
108	3020	25
119	2831	18
238	438	10
14390	7280	14
11792	4778	19
1683	5057	4
104	1499	4
8336	1652	29
1510	1438	3
1744	7770	22
475	9275	31
265	5628	0
343	2013	8
105	2804	15
21107	4061	9
7282	1685	28
496	5985	3
7614	9696	5
108	1600	20
101	3049	33
686	3869	4
232	4624	1
141	6431	6
1074	7289	17
609	9508	1
447	9052	2
218	656	2
10829	2992	5
101	6102	9
674	9628	6
2822	5875	4
112	8170	10
7496	9179	28
1562	6391	0
102	6705	17
133	9038	28
3783	9230	27
1372	8707	14
101	6301	4
1626	8970	4
57	3930	0
1871	1552	21
593	6490	5
5848	3063	8
367	5071	6
103	560	8
2978	4437	20
116	7583	0
18631	5385	9
6457	7579	7
25948	3051	5
27693	6251	31
331	9806	1
4842	6586	2
1553	265	16
101	4019	22
1100	6140	0
328	648	5
125	1218	8
107	6593	21
6451	9152	7
3054	2880	20
23585	1149	11
101	697	13
9	6872	7
140	5405	3
15269	2831	0
111	7066	33
123	359	0
12	9874	10
103	2741	7
12	4283	19
111	8677	4
220	5716	0
103	6757	40
448	9030	33
101	5818	17
133	9800	12
102	596	14
104	2136	27
120	7237	6
401	7115	18
1257	2706	21
12	841	32
104	5342	8
155	7721	0
101	8028	20
18608	6003	17
1514	9248	4
123	928	0
3876	8370	21
10556	7201	28
3603	2610	2
2310	3872	14
2462	5891	11
110	4632	34
1058	5531	1
101	2911	8
101	7453	2
175	3393	0
105	2521	1
1391	8199	4
105	3607	3
12	6905	28
713	4141	22
22558	6002	19
744	5014	28
135	3118	30
4117	2170	21
360	1459	3
3337	3825	20
218	8372	1
128	6938	24
102	146	26
125	1440	22
753	7247	21
116	6870	0
1000	6868	7
152	4845	15
1223	8449	8
293	2797	33
250	6808	16
6727	8016	7
204	2834	34
9	9021	17
480	33	4
12	265	34
534	9869	1
8722	6083	44
3841	4202	11
1255	3318	5
430	1339	13
105	9564	1
14	1428	11
112	8365	6
106	3717	7
115	7184	29
123	1582	0
18943	7276	4
164	6171	12
576	7838	21
14	1137	23
24998	846	1
11660	4300	13
16328	4748	1
12	8988	10
110	183	34
21684	2442	7
233	1371	1
554	8206	1
707	6419	25
212	3768	14
4846	7360	12
137	1216	4
210	4564	13
105	1457	4
2296	2550	21
816	2547	2
107	405	33
106	9545	7
1364	7155	31
1574	2082	25
291	8662	0
128	6621	24
117	8957	2
23802	9329	3
643	3532	4
291	88	15
8	58	4
4790	4195	8
106	2242	3
3375	8632	15
180	9660	1
5517	3959	6
12	476	3
1263	1604	19
12	6046	9
292	8956	0
