110	5177	8
101	8835	1
1863	3601	15
117	8931	19
432	3643	3
106	5823	1
4091	3214	29
103	9249	26
10201	3447	5
304	885	16
433	7287	7
398	6607	9
14401	648	0
127	2374	10
241	1026	1
34462	1625	12
104	1989	11
2044	5715	6
135	920	6
116	6892	10
12387	3409	6
10357	9234	2
8847	3330	20
312	7693	30
335	9694	6
102	9733	30
2868	4043	16
1418	7227	21
221	9097	24
206	2039	17
9	9663	21
33577	8916	3
1024	7195	1
2776	9665	4
14	2568	15
3928	775	5
3404	5940	4
12	4488	18
167	2604	11
9309	9663	5
772	4048	12
116	9863	28
116	1772	15
9270	7513	4
112	5397	12
1355	8392	10
108	629	5
106	9786	4
12	2177	21
103	7776	6
118	7010	3
14	6125	22
127	5858	5
113	2152	2
101	5576	6
115	3497	12
7750	837	15
442	8080	8
1763	3625	6
2809	7524	15
27370	3051	7
918	7475	4
267	8937	10
1012	9954	5
23909	2718	15
149	527	1
123	7801	8
118	293	2
834	674	0
141	6225	14
10316	4512	8
103	3811	30
3469	4651	5
13	2792	15
15657	9994	13
3215	5865	7
1063	6515	25
113	5601	1
352	6660	1
12	7078	7
12	4231	2
754	563	3
12	267	10
2105	3885	5
108	5788	21
2	626	10
103	4545	7
191	6224	5
2	1468	8
10257	6931	4
166	4161	22
101	1802	8
26723	9686	3
143	9863	31
101	8522	5
24136	9512	0
8714	9903	26
138	2616	5
104	1163	13
4611	7928	23
120	4640	16
988	6067	2
2	3519	17
125	3225	6
134	1646	14
700	8089	1
11479	9150	12
10311	2908	7
36398	643	9
6773	7956	9
1	1129	9
101	3400	7
10544	8465	5
6085	2046	7
3082	239	11
101	3092	32
8217	7943	18
156	9081	11
12	6853	13
1033	9349	7
121	1877	0
175	503	4
117	9196	3
1737	1447	7
15597	87	6
101	7812	13
9	4091	7
225	8740	5
1211	3010	8
23146	3238	21
121	731	0
12	2313	7
533	1778	12
158	2132	28
718	6765	6
12	9872	34
109	3731	10
101	3244	15
107	1624	31
4807	7440	31
11495	1070	35
25053	4313	17
111	4243	16
1594	9026	0
116	1892	29
14	6347	21
195	6073	5
1843	8239	36
2222	4532	14
5177	6205	7
19499	903	3
14	7618	23
118	7586	5
13978	6322	11
12	3649	19
215	199	13
101	3691	15
104	551	17
34977	9721	4
543	6711	5
1454	111	3
109	8501	2
101	9412	5
10509	1852	5
8	1080	18
7152	3885	7
105	934	11
111	6964	3
106	7766	20
121	28	0
14	736	14
14	3599	9
153	8228	39
140	7184	14
117	4393	4
112	9175	13
30661	4928	13
117	7149	29
1143	2924	19
2308	6207	17
23366	6541	14
103	2721	4
14	1250	22
31569	2186	26
1589	8083	0
14	7759	27
201	3433	1
117	9932	7
109	5492	11
132	2080	1
12	1353	16
132	6572	9
2985	2943	10
167	7917	9
12	6607	3
1547	1596	1
131	1807	10
28796	76	19
104	3809	16
104	4256	3
24779	6264	12
28997	2011	35
1645	3508	5
101	2891	11
1713	5488	17
777	1280	6
137	8510	7
12061	2875	18
723	5576	18
2274	2905	9
122	1788	8
799	2702	7
107	8816	2
130	3524	0
14	2863	13
12	6316	9
106	7517	14
17505	4120	5
161	7601	6
180	8918	4
14	1573	22
12448	1878	10
381	7879	1
21490	6790	0
208	1596	4
28054	6665	20
101	6092	12
790	4188	13
12	2912	3
370	984	17
102	1109	42
12	4557	14
14	2415	15
9	4525	43
309	3973	3
3999	5122	0
6888	4573	14
126	8721	4
416	7609	18
12	997	12
106	474	9
265	122	2
5986	9105	20
14	1286	30
2	3764	11
106	9565	4
106	4082	14
36209	9001	10
103	3438	18
123	9943	6
110	6105	10
24884	5683	30
2233	6003	5
4286	4866	10
148	1129	31
194	2931	2
16	5933	4
14562	4813	22
116	5127	7
108	694	15
5831	4573	2
106	4405	11
2093	5447	21
1205	4593	8
2063	7099	12
103	6509	14
12	6606	23
7605	3246	8
151	3199	0
276	4632	14
136	1426	2
12830	1151	16
101	9481	11
21898	7523	13
12	1095	20
106	1656	17
103	9025	28
111	5309	16
202	4975	0
389	6299	4
9837	3890	4
101	9222	27
15970	6307	5
34101	4526	3
2225	1551	20
103	7176	22
1274	1306	1
4141	3931	10
1918	2907	20
35941	6437	28
2048	5484	1
12	7013	13
113	8214	35
121	1781	0
682	3036	25
106	5022	17
108	3314	18
2925	2127	0
103	8421	22
102	5353	31
102	8896	6
428	5850	5
122	9077	1
104	3502	2
319	7994	25
5757	2045	10
331	54	8
1011	6130	10
1059	2073	20
146	5154	11
102	3430	14
5449	2002	9
105	3404	18
106	6002	15
114	3273	28
105	7461	6
25457	6310	22
110	7537	9
9644	2215	4
104	2819	10
5169	143	1
12	9963	7
12	1664	20
1156	3058	40
105	4718	11
5700	3560	6
2	5237	28
12	7624	5
169	7789	4
19853	5866	16
104	610	13
102	1955	3
102	2892	4
131	3495	9
11289	3930	14
101	1258	10
102	8675	14
115	6981	2
108	1264	31
123	1168	13
108	4786	21
19154	3373	19
125	1695	1
106	305	17
4669	9465	8
106	212	13
786	6747	3
952	861	9
25363	8156	25
8212	8622	5
101	3183	5
101	5826	8
251	9441	1
112	3862	5
4523	1534	8
7185	2192	23
121	444	0
2	3900	25
134	9571	9
116	2733	12
4061	3113	18
167	8237	5
1528	2584	17
150	3190	8
103	4485	15
31269	3827	15
2619	3391	2
121	891	0
12569	9462	27
165	8448	21
347	4235	3
921	9563	1
16943	6403	3
8105	579	21
18	2089	2
2413	4878	16
290	9221	22
133	3787	15
576	9774	10
118	4650	2
105	4841	9
123	3446	8
467	8232	14
320	1113	0
116	5805	9
14	8000	11
106	2354	8
110	5847	14
483	2937	12
273	9698	25
287	5338	27
101	1581	10
104	3244	7
32684	7523	7
101	1739	7
2	3584	37
2120	8073	21
105	2210	9
14	2049	16
10031	7118	13
6683	530	8
126	9556	5
9386	8360	18
104	3821	17
260	5874	2
4344	2248	6
109	3185	13
177	9107	19
25304	4219	21
168	1932	9
119	7046	0
8805	3819	8
126	7979	32
336	5211	8
14	4333	11
488	4597	19
114	1929	22
101	6480	37
103	1510	8
4359	7074	21
1869	3951	23
12104	3081	11
1640	9617	7
795	2463	0
14	5121	21
233	7351	1
113	165	4
251	6415	16
550	3240	13
1236	8686	9
1731	6142	13
105	3150	23
103	3649	27
21090	9048	36
2636	6333	13
107	8828	3
101	8780	10
1018	1133	10
115	8320	13
9778	2005	8
604	744	19
173	989	15
117	930	23
133	1418	17
127	5802	12
251	6049	1
107	5552	6
1512	8020	10
7225	2376	20
1309	3812	20
6102	2287	31
128	2633	13
2706	7278	2
22851	6506	30
134	2277	24
634	7746	4
219	6187	11
24553	8974	8
6538	8378	26
144	7944	0
922	9403	20
724	9158	2
12	3846	10
614	1751	0
114	3530	13
834	5187	27
12	3811	22
159	6552	1
101	8005	2
104	5410	2
119	7375	0
107	9302	9
508	1865	4
9338	374	25
102	2185	1
33970	4769	12
234	1319	5
2093	8390	7
14	4936	21
111	3255	6
14	4181	36
117	8099	6
15452	6837	7
144	7631	0
170	6210	7
8	2738	16
4078	9019	0
734	6293	1
14	9925	6
101	537	32
141	4784	16
171	9035	25
603	1924	3
6737	3558	5
105	38	18
2205	9653	19
13046	9982	4
1904	3182	1
1547	9904	11
104	9063	1
658	3673	11
1386	5788	14
101	7977	24
14	2578	37
128	537	35
101	8737	4
8101	9544	8
20193	8931	7
418	1063	24
3308	1543	15
129	3108	21
102	1164	10
117	2735	10
101	11	1
613	1850	0
101	3300	6
9363	6609	4
242	2269	7
9930	6892	37
111	5872	7
943	1222	26
12	4168	9
103	1134	26
12	1229	3
30228	7437	19
123	9016	9
14	4572	34
170	9510	1
102	4588	28
125	760	28
12	7620	4
12	6666	6
28074	3284	12
105	6310	19
16137	1034	21
30258	7456	3
14	1155	25
959	3208	1
101	6809	33
31907	5333	27
116	2720	25
14	9448	10
21260	7726	10
101	360	11
1208	9365	5
101	1859	21
2192	4642	10
145	6572	0
238	4111	18
3878	4685	39
106	8534	3
111	6460	8
18236	4889	24
615	5615	7
20139	7204	17
12	2083	16
174	6746	2
101	1254	11
4750	2565	9
2198	8132	6
7550	9807	14
170	8972	11
124	5840	8
132	2561	12
20160	4927	7
418	1796	16
106	8946	9
14	5355	25
103	3343	29
14	4003	8
4477	8064	29
101	6689	14
107	1906	8
1579	7275	19
30291	6335	5
2772	6455	13
2189	3531	24
9009	8765	29
14	3201	20
14	4578	27
176	2399	16
106	1653	4
12	9249	18
1171	4668	18
12	3947	4
152	3250	5
256	9891	5
101	495	9
1984	7255	17
21823	6809	25
22285	8518	0
828	7870	3
4330	7524	11
102	5348	10
102	6155	13
101	10	21
1986	5276	4
4761	6711	1
108	2865	5
14	6274	8
8371	7133	11
118	9706	6
249	8178	0
105	6596	13
14	7849	22
14	4678	17
707	3529	3
14	6801	18
2174	6461	5
12	1048	13
2234	2254	21
12	5524	5
36033	297	21
272	9203	12
119	6974	0
2343	6937	20
219	7088	3
938	585	10
107	5227	12
101	6324	2
107	5029	14
108	66	12
3994	5508	4
34202	1318	6
20762	6390	7
111	7554	26
14	2233	16
2297	1117	24
12	7412	22
183	3773	13
15745	3283	5
122	5379	1
101	6143	15
107	397	12
131	1055	1
12757	143	14
991	327	7
101	4854	13
809	3476	33
101	8948	10
10725	968	6
971	9792	14
793	3588	1
1082	5701	15
112	3504	37
105	25	16
13456	3700	1
696	4937	12
30671	1519	1
2	460	5
154	1515	15
1701	5418	11
3528	9219	7
129	8309	15
221	8283	13
296	1470	1
122	8001	14
4269	750	2
1899	2644	33
165	9650	6
120	4349	21
2474	427	13
14	6579	14
104	984	8
119	7287	0
1643	230	8
101	1205	19
21063	5736	0
333	2660	16
113	7998	9
2004	4087	12
2487	9438	22
125	3018	3
14	8501	18
106	7181	7
5292	611	8
28303	2196	2
110	4133	31
20383	879	1
102	9213	1
104	9788	15
1625	3723	18
24834	8340	3
101	6770	22
107	8324	1
6501	8772	0
263	930	5
128	3290	19
3586	3765	34
2598	3794	15
12	2323	2
30343	2272	4
103	4856	10
120	4667	1
3603	6006	13
178	1871	26
14	472	23
1213	3609	3
2715	9997	5
4201	1945	12
12194	4313	2
301	8552	3
113	8880	3
9	5289	19
319	3404	22
12	1184	34
101	536	27
299	2504	5
165	7702	6
2142	245	5
659	9408	11
12	9779	28
118	9308	2
348	2551	1
984	1244	1
101	1650	19
131	8022	4
101	4565	5
6436	3614	27
120	5982	25
749	7959	14
12	3475	6
12	6708	16
103	4534	12
5880	3167	1
102	543	20
104	6845	21
1025	4235	17
113	2740	19
104	8606	23
26084	5822	17
171	2486	31
3537	7976	12
1375	2792	19
222	8987	12
450	4637	1
12690	4829	29
104	9183	1
101	5461	1
102	6137	20
115	7352	3
102	4885	10
101	7347	4
109	5549	4
12	6999	26
9410	2629	18
959	5789	12
1407	9614	8
139	2402	1
105	4025	5
107	5126	2
129	7730	1
110	2083	8
101	6460	16
3581	9460	7
138	8416	4
11522	1769	7
101	9268	12
25247	6722	7
14	3419	10
903	852	15
105	8572	7
152	6863	13
3734	7845	9
14	6908	28
118	5747	9
813	6850	13
14	1951	19
159	4843	8
388	33	14
6872	7648	1
101	8287	16
102	8982	25
185	2995	0
725	6803	8
431	3277	14
111	2988	10
4653	2401	3
906	8026	13
101	7958	26
10455	3172	19
5816	8687	29
14	1659	27
1243	4982	38
12	2203	16
145	6420	0
128	9439	23
114	4383	6
103	1552	14
116	1648	28
302	1291	5
468	9362	1
110	3278	2
192	1484	16
1119	4256	9
12	4051	4
29311	6528	28
23814	3682	5
141	8929	15
5053	601	11
1651	1363	5
111	586	15
411	2987	18
6322	4042	16
194	1410	10
107	4943	2
7226	7774	10
242	7554	19
1595	3766	19
102	4150	2
160	1505	0
1868	7763	3
104	6171	26
340	9114	0
7331	6460	27
675	5351	33
112	8455	29
651	6779	29
101	9301	3
29814	3923	37
668	2317	28
705	4121	2
9185	3933	4
113	151	19
168	2163	5
112	4769	16
623	2575	16
228	2468	9
179	743	7
339	2910	0
1152	8865	0
130	4027	0
689	1558	10
7221	2032	9
149	6324	8
12	2456	1
110	3823	15
107	8904	2
142	1764	9
14	7305	32
115	442	3
101	4858	12
101	886	4
2411	3035	18
14	9399	19
156	5099	30
8107	6002	32
5108	42	4
298	6315	8
14	5301	20
5236	6573	26
9	2816	9
419	2448	10
13984	6385	20
12621	817	17
29149	6613	5
107	7268	20
101	9874	3
109	9059	4
107	8556	8
271	2372	34
106	1708	11
4397	5163	10
14	5877	22
580	3766	1
6007	3763	1
742	8530	6
142	5993	21
142	1792	1
34151	829	4
14	1984	37
1938	7977	12
124	7243	8
103	4147	11
14	9398	7
116	479	17
147	2423	14
105	3935	8
263	9157	23
12	6740	11
8710	4893	22
114	6296	12
16467	8618	6
12	2692	36
28867	209	3
110	421	22
107	7083	2
15692	9320	8
131	1619	2
8487	7785	10
6843	3186	35
487	9063	17
142	2921	16
151	3271	0
35040	2613	2
9847	127	10
171	2384	18
3340	2963	10
9900	2334	18
21097	2794	13
258	2922	2
6399	6787	41
101	1947	14
344	8569	27
110	7054	13
12	5764	33
117	8635	17
103	9884	4
108	426	5
116	9980	22
184	4266	32
5605	8503	10
1258	7180	8
111	9900	13
316	2118	6
103	1810	11
14	2385	25
143	8407	11
2305	5637	7
177	1576	13
110	7503	31
125	1284	9
4087	9520	0
277	3752	23
2	521	0
14	1201	14
108	3503	14
2419	5991	24
105	9337	4
8	5582	4
104	5626	25
25800	9802	21
108	2201	33
1210	2302	12
134	9976	1
372	9447	0
209	167	6
1905	9118	24
12	817	22
28550	4395	7
12	9050	5
159	6309	6
12	9364	7
116	7825	18
3690	7771	1
12	2013	8
14	5008	14
2	5416	0
7410	3546	13
12	8605	5
8	9391	9
23952	1969	29
1647	9543	27
109	5537	5
20212	3956	31
122	7747	11
104	9946	2
1977	4216	23
2759	473	29
927	6299	9
7940	3650	15
1835	2259	28
149	9084	18
15543	2427	15
9	8793	42
723	9789	7
14	9757	29
111	804	16
116	7703	4
106	6949	8
109	4142	17
101	3954	27
855	7197	9
186	5980	0
611	2985	10
225	7859	27
431	2016	10
2573	758	10
12	503	2
102	1215	9
3856	3330	33
14	4904	33
3355	7394	13
101	3287	5
4283	7821	4
4472	6616	29
12	5137	2
106	1954	15
12	4666	28
12938	6763	8
111	805	4
108	2215	24
14	8658	11
101	9207	27
101	924	8
15910	2184	12
122	4361	18
102	9298	12
2323	4373	8
135	6435	15
12	8447	27
687	4785	0
106	5353	7
123	4424	27
745	5501	27
3983	2936	6
230	9786	35
286	4204	21
105	1043	3
710	9831	15
160	1517	1
24200	9770	21
126	6631	8
102	4154	3
107	719	11
28706	8889	2
14	6775	31
6249	966	6
354	6445	3
536	2732	30
2	7466	13
107	4639	36
85	8812	10
961	2968	3
738	8103	3
108	2081	14
22203	6744	12
178	2887	4
136	7840	13
101	4954	12
2148	2151	11
32571	8944	25
12	4086	3
152	9856	8
671	9276	14
263	78	6
28693	6172	20
208	235	18
110	5702	8
104	7511	4
241	1011	1
22046	629	25
470	1648	0
5436	5871	8
1095	2605	12
122	1088	2
24597	816	12
111	6025	8
12	8499	1
2472	9288	13
105	8050	20
7394	9212	9
34326	5438	19
8599	4078	5
2796	9211	16
14	4124	22
189	4623	8
14	3226	5
106	7462	4
12090	3436	10
101	3775	21
14	297	37
956	3994	4
129	8955	18
575	1590	15
2381	4352	12
108	494	13
14	9146	27
130	3611	0
171	6873	4
2729	6442	17
14	8799	7
1045	7267	13
4778	1958	8
370	3917	8
12	4535	16
8198	8515	3
4335	361	1
2039	152	17
2535	6061	16
358	4344	34
31754	7709	9
812	7015	4
901	1712	6
5438	2352	20
14	401	10
21568	427	5
12	2239	3
125	4520	5
12	8720	9
125	3275	10
1198	3164	10
151	3431	0
109	110	3
107	3947	20
25041	7696	5
415	4771	9
34161	3909	6
26417	2479	15
106	517	9
12	2036	14
12	58	12
110	7648	15
104	2962	12
101	2865	21
17513	1655	6
101	3354	11
4267	7337	2
9	2599	11
122	4741	10
1815	8515	17
3270	1761	14
112	75	12
416	2822	4
109	7072	4
101	818	12
1249	8643	10
101	5488	6
14	9906	13
2958	2076	6
14	279	28
2853	4060	2
20000	42	8
108	1283	7
31435	5317	9
399	733	8
19417	9229	10
770	6273	0
778	4919	1
1373	610	7
19554	7092	10
585	3668	39
101	4351	18
104	7037	14
102	6514	2
14	2347	40
1181	4852	14
879	6670	3
17	5761	8
467	7253	28
1869	2484	0
103	2001	1
101	2744	19
112	773	10
17957	1016	15
11746	5831	2
142	9312	8
12	8253	5
7893	4263	8
20756	7463	7
373	1642	9
18301	2550	9
628	36	4
12	1084	30
34676	8483	20
102	2091	43
111	1933	18
7937	5886	14
3904	9279	6
347	6386	4
26502	1400	3
104	7482	10
102	3769	14
3610	589	15
10552	8727	26
3978	9296	25
111	514	6
2	13	10
939	1258	13
107	4834	23
117	5273	18
7473	334	7
739	4300	0
2845	8199	2
157	2287	27
107	5321	9
103	8217	30
14	8125	23
12	5779	30
105	6352	12
3658	7815	10
10394	4644	10
105	7931	18
105	9203	14
103	1625	19
29834	8384	14
5113	4186	31
17321	2894	10
101	7576	7
4474	1748	13
31801	6078	18
3624	556	9
4463	1096	17
103	5524	13
111	6475	3
12	2132	27
242	168	1
32271	4871	6
14	4175	33
101	6167	19
104	2360	2
3907	2967	9
104	5013	15
155	4172	14
102	22	11
1409	9660	6
104	2586	30
602	6486	16
102	3646	12
110	4450	6
8462	3952	8
32551	7897	29
121	164	0
126	1727	32
108	1612	21
395	1791	1
9776	9911	0
13492	5720	1
17111	8700	7
107	5547	23
101	9340	5
4168	8775	16
104	5432	7
117	5072	18
110	8900	11
12	2359	17
3720	8151	5
1363	3729	14
552	2374	15
108	9128	18
13168	9312	6
4919	6467	7
8651	6479	20
14	1841	23
4502	4169	23
11230	7538	3
169	176	4
152	4416	12
8	2760	14
376	8003	8
131	7637	12
101	4787	17
101	9370	8
102	2738	9
28316	7299	13
456	3642	5
9326	7233	0
102	5684	26
113	5211	4
12501	7114	10
2	6002	40
11486	1151	10
13392	422	17
404	3336	0
118	7768	2
22951	6722	9
103	4219	2
4674	543	12
108	356	26
695	270	14
960	3033	2
337	8037	1
102	5520	16
104	1555	20
110	1990	1
616	1525	5
142	9351	17
4496	691	12
2723	1524	12
12796	2869	5
626	3775	34
33585	3866	11
113	4883	16
24405	9644	0
1652	9502	3
119	6814	0
112	192	15
103	4953	30
282	7975	16
932	2548	13
12	5114	7
12068	8156	21
1482	6848	36
2323	3376	10
101	504	25
110	7176	6
201	8476	8
3836	1562	6
490	5373	28
203	1363	9
203	4685	36
108	7	16
169	9209	11
705	2236	4
171	3223	15
240	8402	9
1813	9709	20
124	2758	9
112	2565	2
618	9084	16
4614	2973	16
2577	5469	0
14	9857	33
1651	2322	6
261	1447	18
11310	2178	2
106	8227	13
247	4768	5
12	6362	22
106	5642	20
22027	7994	24
4366	7578	19
18292	9739	20
440	9275	9
24398	6462	7
113	6008	12
102	4924	12
119	7952	0
102	3679	3
104	5885	2
586	2956	25
21995	8303	0
116	5815	12
14	5045	9
668	2027	4
135	6244	22
8185	3785	5
288	4579	0
14	5820	11
105	8246	11
103	5136	30
14	8341	18
128	7863	13
105	6933	9
106	7046	25
933	1574	3
102	6975	21
101	4786	5
213	9851	0
1333	3431	4
377	7527	12
5223	6865	17
12	4412	19
14	5373	29
5521	20	5
103	8312	17
22091	6119	7
596	7707	25
12	9968	22
21045	3468	14
4836	1738	14
14	5188	38
10305	9289	1
361	3459	9
1797	5624	6
144	7696	0
1647	9217	22
6423	7700	7
839	6826	1
23210	5440	16
114	883	12
12	4566	31
982	5680	6
280	8293	1
3445	1098	10
101	9776	6
543	7949	4
101	8702	4
882	8096	5
132	5178	1
108	2314	13
116	8123	5
103	1398	26
14	3323	10
418	6362	1
7871	7948	6
2139	8304	15
14	1670	40
133	2198	14
246	1132	5
108	3423	40
699	2785	28
29248	5236	15
101	9910	16
109	1250	6
101	5969	11
26466	9369	7
178	5165	20
102	9542	34
2518	9796	5
176	2567	18
12	1810	3
12	6769	12
512	7219	10
101	3672	12
503	4362	0
591	5236	5
1014	2225	6
28020	4583	30
142	1829	6
2852	3481	9
227	3235	4
2713	2345	13
12	4852	3
1421	1601	16
12	8950	4
14	4382	19
17	7780	28
318	2056	20
2893	9222	21
12580	9683	7
12	9764	35
4157	2956	9
108	2601	5
114	1082	12
12	7259	6
2639	9898	1
108	7275	15
183	792	6
14	4958	17
14	7010	37
908	8350	23
18214	8272	3
102	511	22
546	5238	9
101	2162	6
25724	1549	3
114	4153	16
1653	1631	16
123	4038	3
2798	2207	7
20936	5223	5
116	3760	15
15046	5838	8
20900	3752	3
27532	2502	7
447	1445	3
20460	4298	5
12	2938	6
111	3111	20
1835	2778	3
911	7629	23
203	9393	28
109	6406	11
113	5909	2
11593	5811	2
105	3516	27
2442	857	25
128	8121	9
145	6324	0
2	3468	18
9509	2253	23
14	8603	22
132	4624	11
5166	4305	3
14	4505	17
159	6542	5
13784	2750	20
33227	3861	5
101	3807	14
101	6301	4
895	9968	35
22716	4328	13
952	9344	1
36488	8478	31
14	5854	23
114	6898	27
107	4832	16
140	5288	4
380	5969	1
3843	5675	20
119	7248	0
553	7233	12
2725	1624	27
9446	1618	5
507	6964	17
573	7301	11
540	4928	15
128	4510	28
222	4371	7
342	1435	13
101	285	7
206	3874	21
915	4360	13
112	5158	13
4532	4600	6
101	6741	22
122	9633	4
4378	2081	21
1326	1908	6
107	4710	6
104	3699	5
246	3460	6
7257	738	12
9735	2142	18
114	6014	22
424	4284	11
103	9016	17
3301	4623	12
4143	658	8
346	4466	0
33972	5980	27
859	2298	23
124	3790	29
20901	5863	0
133	8595	8
601	2841	7
1927	277	2
125	4999	14
26433	1543	14
119	6937	0
105	7643	9
852	1265	6
5790	4186	17
20942	6828	7
8	9896	16
106	3361	13
881	1994	9
347	6710	23
7898	1413	4
1563	8603	18
127	2449	3
20167	8682	11
10311	64	7
16994	8965	8
6261	1474	14
12	5655	15
181	8692	9
14	2206	16
12040	9827	22
336	7814	7
12	3709	2
4427	3171	13
12	1372	7
108	1388	14
15921	9287	8
229	9705	12
12	9426	8
108	9004	3
5048	267	3
107	3970	11
112	8618	10
131	3061	26
102	2869	9
126	744	2
102	20	12
995	5732	8
101	1398	27
14	5278	21
106	8839	5
2054	3000	8
3615	2942	20
14	9042	16
212	7028	18
12	1784	13
113	8628	11
260	5455	30
110	9770	18
140	7625	3
1820	723	8
7603	7325	5
101	6740	2
3224	3592	16
12203	6949	14
135	8877	26
36467	1496	7
220	2553	7
2557	2864	9
7653	8070	13
1559	192	11
698	4969	3
944	2397	6
328	920	0
102	858	10
105	2576	5
105	7068	13
1651	3894	10
12	2236	16
120	5567	13
145	6451	0
12	8723	26
103	1301	18
102	3039	5
4562	2462	33
7446	3860	16
104	4538	4
127	9172	5
11632	541	2
1381	5429	0
1595	3280	5
236	8441	0
2	9133	26
3454	193	8
1134	846	3
12	6674	4
101	9585	18
615	1219	34
160	1478	0
3884	7499	4
122	461	17
1757	7809	6
17981	6088	10
101	2217	33
103	2428	3
127	3921	5
1933	9295	6
104	7039	9
36002	164	4
102	1043	10
15434	588	2
106	6601	9
2	4683	21
35652	3970	31
120	9886	2
6926	9708	28
19390	6136	26
1735	4640	14
3163	2075	4
8	5070	27
103	3314	3
104	3737	9
8061	5112	22
101	725	23
102	7450	13
348	5656	20
348	8241	13
15797	2758	10
104	915	18
104	9208	1
108	6535	19
176	4972	9
8625	2062	4
7635	8331	14
19748	5000	23
25453	3860	32
103	8759	1
12	5309	1
14	5810	13
21556	677	22
3656	4552	27
2839	7254	6
212	2579	2
5658	5779	32
29150	7422	14
128	4241	12
106	1481	12
575	1425	22
7163	8153	20
4662	7269	16
285	2817	2
1432	1202	16
2593	9273	12
27766	9230	2
4371	48	5
12	5598	11
12	7935	14
171	8021	3
183	8242	1
12	2237	4
501	6556	36
12	8722	14
101	2418	4
5294	1498	18
9548	3495	3
30697	4177	5
1611	53	17
107	1355	7
32956	7853	5
425	2395	29
101	8150	3
6063	5402	4
14774	5933	6
194	2347	2
483	782	13
3773	1381	3
107	9413	8
102	6078	15
12	2139	9
5558	7428	14
1706	9332	21
12	9439	29
2075	8983	8
105	9843	8
105	7035	20
8	6084	8
105	6814	8
2775	9451	2
106	8395	6
588	3590	5
2030	4135	10
127	9141	10
22999	7123	8
522	5332	16
561	9503	16
1630	1288	19
5213	9734	3
12419	3112	3
2347	2241	5
12	8528	9
113	4354	34
108	267	19
836	6548	27
12	8373	21
108	8325	28
8	5216	2
116	2003	15
2541	4982	9
8	7085	25
1361	6105	1
103	8153	16
21361	8374	13
12	5211	12
3979	4308	0
572	6223	8
1434	5365	5
151	3296	0
808	4004	9
227	6180	9
12040	459	18
3635	9694	14
3071	1421	5
137	8387	25
14	5616	10
105	9082	10
28340	1680	8
106	2374	16
1462	3168	1
336	9866	12
582	5364	0
107	6895	8
29275	2804	4
991	7980	1
11194	1766	17
101	3448	23
2204	4545	3
5703	4260	13
12	9661	3
14	8316	13
116	9598	8
14	7540	17
6292	2902	16
33738	4795	7
340	9149	0
136	9575	5
12	9753	9
7795	644	6
339	2937	0
14	1149	22
130	3996	0
505	9078	0
31545	6898	6
101	8216	11
102	4947	5
104	9872	12
13240	613	8
2961	8664	4
215	6520	12
101	6971	9
153	3981	18
36480	7889	22
11867	1108	10
21978	6788	6
101	4829	12
103	5530	11
12	4855	16
601	4088	12
108	4004	22
1129	2359	11
103	7867	14
1902	1774	3
14	1887	10
14	6716	5
11343	1944	7
127	7868	2
175	2081	17
102	9175	20
12	6008	4
106	5447	1
106	6568	6
23921	1710	23
455	826	5
29236	3167	3
109	2276	30
481	1125	13
7518	4724	19
115	1309	7
35307	8334	17
1832	447	7
564	1267	2
125	5094	1
2276	4011	14
125	618	9
3901	8105	1
14	3888	9
1096	4653	1
9988	7283	14
108	1582	9
154	3146	17
185	2968	1
5963	9548	16
4393	4021	33
101	7896	7
497	9347	15
101	5625	2
9	2153	15
12848	1166	6
126	2351	10
30137	333	16
12	9681	25
108	580	1
504	9156	8
17	1477	18
116	9463	14
687	4758	0
17654	3181	6
11112	9420	8
220	8761	6
12	9971	5
640	2830	4
5810	7027	2
3190	4513	33
1378	2259	11
124	2535	6
101	3000	17
2762	512	31
7464	4409	16
126	5771	5
129	5347	32
12	6239	19
134	1717	6
112	6115	8
597	8571	28
3896	4871	15
25511	2590	24
611	4516	5
123	1022	34
380	4379	16
902	567	12
111	2031	14
1865	9629	11
12	5909	10
180	5708	5
3997	8866	4
109	4907	13
106	5774	5
18234	9837	11
12	2514	15
3895	5346	5
128	5524	15
2	5677	28
372	9408	0
123	838	13
14	4245	18
13916	3293	11
2213	1947	19
141	1390	11
19019	5568	13
260	3845	10
131	9687	1
1165	4268	11
112	8972	5
5439	3454	6
14834	3487	8
116	3096	6
454	4178	25
2410	9746	4
14	5241	12
105	9533	14
12	8634	5
114	6576	28
662	8168	27
30845	4042	8
101	6666	32
579	3515	1
107	1092	23
12803	3874	13
101	2430	5
136	7721	9
5552	6608	5
186	6011	0
21034	5789	4
14	4598	24
7526	7361	3
8824	7615	7
103	6267	8
13816	7069	6
12	2225	5
113	4921	5
303	3787	3
101	2391	3
3199	648	2
163	6465	15
12	3594	38
14	5800	39
128	4684	38
